Intercept__0,beta_rating__0,p_choose_best_seen_sd
74.12062304090205,17.316390969947754,9.137776020976842
76.99333872906661,18.089355553403873,8.967005898100236
78.16518616357028,18.62397041385609,8.588246708916207
76.94890436264072,17.28265648312308,9.96345329490726
77.03266384217648,14.289641462093968,9.173533179115454
77.54006579035571,13.052945783151486,8.972893219447375
77.62700454617668,12.15856841206288,9.650246795709766
79.79857141651972,14.098488127496308,9.433210730305726
77.34499057517908,12.730710275983071,9.571436438034507
79.46541413105251,11.983984714123752,9.452229273230497
78.53207577908158,13.961828174528604,7.60238142964963
79.79567223972924,9.55508961310933,9.904044380543075
81.62282992518604,9.77687394389973,9.55186977369225
78.18224722921262,8.944669646194251,8.906179014323191
83.44535405638204,7.170798568503849,9.398955396175449
82.37483325035225,1.3015175555852296,9.251476303625527
80.3260058967039,8.61501809669033,10.094783956272021
80.92568223262501,10.368225498194137,10.175258677815618
77.72869857983956,10.443555041591978,10.036034965087362
78.93694345918166,13.212107077374577,7.786379036662046
75.82700928776222,18.142140243413674,9.887093099136905
74.62543939988176,17.65018485616014,10.058617110912135
72.07450242051567,22.404919578647117,9.865207168077854
75.27118764690863,19.40332598851626,10.090882994051096
75.87587399454328,17.545951270301295,10.095454646942772
76.87411650601913,18.112286707268836,9.862842739005032
77.31926790106017,16.363516559174474,9.334711872470566
77.33197078350234,12.900336775458438,8.673122773923344
79.05368152335706,11.71051419001337,9.11928215067802
78.64940905877154,16.748289696256293,9.083686339872271
77.56699097413716,16.084645659973884,9.061463348152706
73.6760872474167,17.9007751067685,8.83490709808686
72.89110213732127,21.181104291828653,9.717772572765043
73.19555673023605,22.11385806637294,10.047111435992893
71.54118954967183,27.180051289069535,8.109453603600329
72.28400566840844,26.487652406245964,8.65421056731298
72.28400566840844,26.487652406245964,8.65421056731298
70.26115461688497,23.949814388420048,9.465447008438172
74.09119613744554,20.585552087072777,9.634131489567915
75.76663674326471,15.277003737151125,8.6021975219976
80.58291740688907,5.967652965016159,9.899943061795517
75.11900332980282,15.986823402222633,9.683233377311662
80.84103181575522,10.1879811745119,10.211908439218087
80.59503534811067,6.031407083172757,10.154857212645679
74.03726157935093,20.426025375657613,9.264423753994846
74.08373744428259,18.243957904666157,7.5720388189146925
72.25339746241457,20.19820847636722,10.03508504896495
75.99309618989459,19.04914283008254,10.141841628564633
81.28173552749396,7.8354214800844115,10.216297224199018
77.66396964812301,15.291330929336503,7.86024687107882
78.08035797503668,15.128938039507123,7.7454129562488285
77.52955594463243,13.440940473052972,10.21495632050859
78.98024668825366,10.566127493254987,10.204212300967702
82.23232928627115,7.988969142188251,10.236417598685959
81.21259261841065,5.179898227248177,10.230616528082322
82.46166309921183,5.367494432407815,10.09250519138893
75.34571930850181,18.50280603601737,9.8281800929155
71.83595309231016,20.540659737066825,9.97200734187212
76.00108734282654,19.698023957388788,9.503578022282664
75.44066046418538,19.40379127487839,9.54741599088922
73.22572605160852,20.882507380897106,8.839360833491053
71.30066120696269,18.482182822047243,8.482220309901965
80.87138137277124,8.492602384262996,9.777519355133705
78.56728302326702,11.098210616158465,7.966869796664799
77.55672070551749,15.089269847312949,9.586190753329184
77.55672070551749,15.089269847312949,9.586190753329184
77.04424931272074,14.042581774462407,8.262191479951953
77.04424931272074,14.042581774462407,8.262191479951953
76.77421766631466,14.011232425387016,8.771541716722549
78.97120056722459,11.884119898909324,8.808423166069664
79.58090694870212,12.50234459663567,8.853797276727537
78.99178954195575,13.66499624429981,9.372108351012884
78.60961796499423,12.179055045773534,9.280164944932165
78.60961796499423,12.179055045773534,9.280164944932165
77.86311532867056,11.802567549471018,9.762511884437927
74.84097900470482,19.15554047641438,9.877722268955587
73.29870322662926,18.816170137610523,9.964786153764344
73.26048834906221,18.92434929333483,10.057182002238589
72.77379112149843,18.131081994598986,8.07406573856926
77.3573160239052,16.203067767429932,9.828825542202766
77.43828835209916,15.275032313109895,9.728864800322436
78.35879011723874,14.847041227225995,9.807480895991505
77.05959044715105,17.393513154073837,10.134167059576997
77.08247274378412,16.431415891818105,10.181610395188759
74.86294612034065,17.266452912775552,10.176754933159359
74.90487196906552,16.66301576611663,9.565672466201612
76.95756825631697,17.12725274177893,9.499725208828183
77.46457495368686,14.39476484563517,8.601875197593506
79.01027578411826,14.08439878560353,9.49133433048964
79.47011978849227,12.065860244426814,9.376126784290767
79.06042027530971,7.943356870881401,9.89300286632092
83.36403985577287,5.293006684119508,8.543131906853029
83.36403985577287,5.293006684119508,8.543131906853029
77.97976177101543,10.513447402012982,10.020404502113566
78.06610152945822,16.01326290809587,8.15490587149453
74.83663200229655,15.908506781982375,9.654718317949536
75.47671153886158,13.41049757663721,9.410225321273824
78.30260606501375,16.133745363918422,9.215719882049239
75.23714635345696,17.868067238861727,8.831047754766871
75.23714635345696,17.868067238861727,8.831047754766871
77.49869572604965,13.658336822999724,9.04673159443191
79.18101224596462,10.933580282057113,8.71291854726458
80.58832357435237,9.997973464991196,9.687681495950754
77.240527653215,11.762755982836296,9.082401933445155
78.55680988391306,11.750043164861307,9.414351769822384
77.82194775538507,9.828086404391804,9.155997921983719
78.57460196410389,11.189767036184579,9.179276424323747
78.67786144056622,8.39112282466122,9.052076174096953
79.1293223175265,7.479023021481398,9.098371281515861
79.45155616397055,12.16825258221024,9.800935321943916
76.86982470773665,14.111747955413925,9.824584813874086
75.88852924940383,15.697738306111306,9.784832427778861
75.97967392753672,13.53665643703601,8.616625055212388
75.97967392753672,13.53665643703601,8.616625055212388
76.70812713346545,13.329466705676767,9.460473623432147
76.70862213766264,17.115485271124022,8.001042044961334
76.75948854288677,12.304315615289415,9.712256455668156
74.53040276528273,20.811943166293542,9.492443329744306
73.69070686502268,20.39459680059524,9.602487208094946
75.83702774492397,20.81414132274363,8.462615331601436
78.12436256674025,8.088196380167583,9.754076929344183
81.99288427209176,11.13083127064833,8.373732773389888
79.60274824533408,5.214620378324397,9.15138045201707
78.71256369541865,12.621378927213923,9.119785740865828
76.22624752816512,16.29786986893826,8.837440478873528
75.03506324351106,17.706220789511633,9.672352945935968
73.21191701079125,20.318470969169407,9.270557749608994
73.46997030288571,20.390942423692774,9.361294364020264
75.40589644310101,17.714424860379378,9.290436707619689
76.10496941598755,18.017577605266045,8.744433945002712
76.33687898194586,16.053407887371762,9.442727545897931
76.93636899364175,16.2959026465045,9.669351419725709
78.72171670272115,9.012624631435441,8.823554401895668
79.50677639149102,12.68446614903456,8.868212013156143
78.5350817222738,9.947452727857009,9.024267375650354
78.5350817222738,9.947452727857009,9.024267375650354
80.83229759235273,12.6123536269403,9.656327185131921
80.58991848064097,11.91938756610969,9.991999673062637
77.76726923598864,12.703458093541332,8.981272434686513
77.08646899899907,12.891685179715953,9.412269260878784
78.37091595728572,14.409910368703216,8.578186318551603
81.14285076106692,8.71717901122836,9.601892636163088
81.00055263490827,6.3256023548367555,8.959124021076121
80.4089090537559,9.845811394246162,8.898645256889276
79.42060288299793,14.319724875130849,9.320762577911724
81.4759977202051,7.533577859434901,9.92455288177501
84.06702484851141,7.809997229690078,10.116460025841953
83.16413810119562,8.364111499513903,10.12529265298239
80.81609568299761,8.570876922820332,9.56237014385766
78.74029428032712,8.874616824405779,9.573825923059506
79.64331809936829,11.903775353197673,9.029631451178357
77.28886890321995,12.127721147335482,8.617631489850526
76.78946271913087,13.156997876934433,9.49094659281333
76.48454762206228,13.197675788532374,9.601071054868898
80.2852912643191,10.250573081817649,9.005535291910393
75.60505205263271,17.83154434127185,9.714619223891551
79.87881342601105,9.08018774288782,9.777671621398735
80.54626069942373,9.337624340387999,9.490296737697424
81.30559399250883,5.928421308120925,8.217832762605868
77.83706059239674,8.272929580371477,10.037893197524435
79.77040410000365,9.935954319381409,10.072636250866774
82.92661883853174,5.67724104259664,9.7929827564149
82.38642764844028,5.638061405906029,9.767899738694293
76.94588894911638,15.248917701559062,8.68435718153541
78.10891991009338,12.703352778405705,8.95490761316591
80.62028542522383,9.526712943410459,9.606530697199027
75.19288645034541,17.585696959807976,8.455152901491848
75.19173505566557,17.505515152537253,7.658985893143881
74.97895626831189,18.985891013241428,9.780290934520405
73.93349053036034,20.50371921865825,9.266154296845132
74.67112768325592,18.194532574086345,9.088737055140587
76.00225378376305,13.668474798274694,8.426994943987335
80.05697284924604,8.071446298029901,9.377330571593573
80.58762311070093,9.739837501028333,8.37313353494219
78.07417660631857,11.430908214157254,9.486041817302558
79.89597560956138,11.174000793406941,7.998657286541698
79.89597560956138,11.174000793406941,7.998657286541698
73.6441703564344,18.534436060035404,9.981410830900945
82.49850028772566,7.944557534134327,9.900566708345847
74.55977058510626,16.66004899214424,9.765871943164107
76.20780598882845,17.706767097352294,9.576975352409727
78.6416613674155,13.346905220807372,9.161550000966097
77.0600472856648,13.855215137638,9.874058329323589
79.58363748357702,11.892880183393974,9.85568164149523
79.13149247863774,11.893404733223138,9.71840879251609
78.2222040157459,13.192509409444586,9.765804973140087
74.64493556402931,19.115608915820324,9.645491312869257
74.68703617540028,18.102811786861352,8.812919321045227
74.68703617540028,18.102811786861352,8.812919321045227
74.66667518836977,18.349295707236863,10.121201754325591
73.75218939561907,21.614323096448363,9.973657085290926
68.45543614785196,23.3929789021378,10.257966864285693
71.20786152634008,27.186210819130824,10.214929021935117
74.82000039673683,20.64979729466876,8.528911324040294
79.55091622536499,9.615841424673665,9.660062228283003
78.45280150813801,11.263716794671657,9.619721507433317
79.11368691474765,13.192136296538337,9.730948214194063
76.46431821868144,16.088771737738018,9.84590092252753
76.34503899147829,16.77972231610505,9.566066396401022
75.26077035904653,15.314009384935916,8.655709860748518
74.67526436100877,14.829530952651979,8.931107134043408
79.09499346409103,14.818748166414231,8.956879709093093
79.09499346409103,14.818748166414231,8.956879709093093
77.41897604069696,14.403400553374905,9.485936488008827
75.97692950492154,15.97878329125541,8.05666025962857
79.9745416144543,12.339405773510329,9.78383982411666
77.96237371535808,12.131498921024477,10.155228804917803
79.92433898349645,13.300801100123746,10.116432155179673
75.91081926176263,15.533865233894584,9.925913337726882
76.71719049906594,13.51722291773019,9.996579666262317
79.07091422832777,10.358632317542792,8.565572162650321
82.16261088151876,3.84819862232468,9.941451922775302
83.30250748653354,6.200361452458436,8.43932279073073
80.76994779722952,6.556757833931324,7.568323223138198
81.11256682421961,9.732816765758049,8.492365313869358
81.17878633414504,9.683684185295126,8.741387368231917
81.17878633414504,9.683684185295126,8.741387368231917
73.87993336241121,19.601237268958208,8.780803813848546
73.62851906066926,20.920259292413313,9.583560257625637
74.67090347587313,20.549548361055177,9.26073868567175
75.83359836069292,14.987801230223386,9.801901593301757
78.9433369863878,14.270290372763986,8.505646099393234
78.9433369863878,14.270290372763986,8.505646099393234
78.29146471143811,14.618234303999552,8.901718033749118
77.67410432657185,11.813044079820896,8.983600708669927
76.99253779610264,15.562748743793588,9.519526980934971
76.28507306288367,15.910711378148461,9.079299253805173
76.49057516891455,15.279901842853853,9.466075795982201
77.08612892260984,11.207141223005834,9.959221401397535
81.06807134569924,11.98474931151504,9.831341888919942
80.9498394406368,11.573123593630696,9.860984357352843
80.9498394406368,11.573123593630696,9.860984357352843
79.40030365273448,10.70989859371113,8.98599143865417
82.17253522331625,6.44549627433709,9.323006808390376
80.81687302965922,6.372153629696693,9.18202088660186
81.26477079882066,6.824581361128607,8.193199599991216
81.40146520541812,7.382543353770278,8.526788978500596
78.57262395163933,10.965841469104841,9.61745508461836
78.97724739949697,13.174067709215025,9.53488450546118
74.96279559498656,18.207515022922163,9.568894452680441
73.99712164213945,19.117323750908415,9.159639836173357
77.75500849058201,12.016116176963319,8.80502576109915
75.23565834886509,19.03370837494642,9.469962367322589
74.14048414536761,18.541480175495394,9.430412568055848
73.92206392007851,21.918953868007154,8.197333945610355
74.34352924029969,20.48081994181535,9.868255846528756
74.69138397201694,19.560428863386985,10.012577917140105
80.63882854895664,14.216733503662086,9.11527045459078
