setsize,subject,trial,rt,rt_choice_indication,choice,best_chosen,best_seen_chosen,longest_chosen,gaze_count,returning_gaze_count,seen_items_count,item_value_0,gaze_onset_0,cumulative_gaze_0,stimulus_0,item_value_1,gaze_onset_1,cumulative_gaze_1,stimulus_1,item_value_2,gaze_onset_2,cumulative_gaze_2,stimulus_2,item_value_3,gaze_onset_3,cumulative_gaze_3,stimulus_3,item_value_4,gaze_onset_4,cumulative_gaze_4,stimulus_4,item_value_5,gaze_onset_5,cumulative_gaze_5,stimulus_5,item_value_6,gaze_onset_6,cumulative_gaze_6,stimulus_6,item_value_7,gaze_onset_7,cumulative_gaze_7,stimulus_7,item_value_8,gaze_onset_8,cumulative_gaze_8,stimulus_8,item_value_9,gaze_onset_9,cumulative_gaze_9,stimulus_9,item_value_10,gaze_onset_10,cumulative_gaze_10,stimulus_10,item_value_11,gaze_onset_11,cumulative_gaze_11,stimulus_11,item_value_12,gaze_onset_12,cumulative_gaze_12,stimulus_12,item_value_13,gaze_onset_13,cumulative_gaze_13,stimulus_13,item_value_14,gaze_onset_14,cumulative_gaze_14,stimulus_14,item_value_15,gaze_onset_15,cumulative_gaze_15,stimulus_15,item_value_16,gaze_onset_16,cumulative_gaze_16,stimulus_16,item_value_17,gaze_onset_17,cumulative_gaze_17,stimulus_17,item_value_18,gaze_onset_18,cumulative_gaze_18,stimulus_18,item_value_19,gaze_onset_19,cumulative_gaze_19,stimulus_19,item_value_20,gaze_onset_20,cumulative_gaze_20,stimulus_20,item_value_21,gaze_onset_21,cumulative_gaze_21,stimulus_21,item_value_22,gaze_onset_22,cumulative_gaze_22,stimulus_22,item_value_23,gaze_onset_23,cumulative_gaze_23,stimulus_23,item_value_24,gaze_onset_24,cumulative_gaze_24,stimulus_24,item_value_25,gaze_onset_25,cumulative_gaze_25,stimulus_25,item_value_26,gaze_onset_26,cumulative_gaze_26,stimulus_26,item_value_27,gaze_onset_27,cumulative_gaze_27,stimulus_27,item_value_28,gaze_onset_28,cumulative_gaze_28,stimulus_28,item_value_29,gaze_onset_29,cumulative_gaze_29,stimulus_29,item_value_30,gaze_onset_30,cumulative_gaze_30,stimulus_30,item_value_31,gaze_onset_31,cumulative_gaze_31,stimulus_31,item_value_32,gaze_onset_32,cumulative_gaze_32,stimulus_32,item_value_33,gaze_onset_33,cumulative_gaze_33,stimulus_33,item_value_34,gaze_onset_34,cumulative_gaze_34,stimulus_34,item_value_35,gaze_onset_35,cumulative_gaze_35,stimulus_35,seen_items_count_new
36,18,101,4569.037121,1197.185904,19,1.0,1.0,0.0,10.0,2.0,8.0,2.0,4569.0,0.0,nr42.png,-2.0,3777.0,0.07222528319659935,nr72.png,1.0,4569.0,0.0,nr39.png,1.0,2041.0,0.035018319125623934,nr45.png,1.0,4569.0,0.0,nr65.png,0.0,4569.0,0.0,nr4.png,2.0,4569.0,0.0,nr95.png,1.0,4569.0,0.0,nr30.png,2.0,4569.0,0.0,nr60.png,1.0,4569.0,0.0,nr7.png,1.0,4569.0,0.0,nr54.png,-1.0,4569.0,0.0,nr106.png,-2.0,1469.0,0.05690476857913888,nr52.png,1.0,4569.0,0.0,nr53.png,-2.0,4569.0,0.0,nr57.png,1.0,4569.0,0.0,nr31.png,1.0,4569.0,0.0,nr87.png,1.0,4569.0,0.0,nr88.png,0.0,3261.0,0.027139197322358543,nr107.png,3.0,605.0,0.1431373794259878,nr80.png,1.0,4569.0,0.0,nr97.png,-1.0,4569.0,0.0,nr120.png,-2.0,4569.0,0.0,nr121.png,2.0,2279.0,0.058655684535420076,nr75.png,-1.0,4569.0,0.0,nr27.png,1.0,4569.0,0.0,nr85.png,-3.0,4569.0,0.0,nr63.png,-2.0,4569.0,0.0,nr56.png,-1.0,4569.0,0.0,nr51.png,3.0,2589.0,0.17071430573741664,nr114.png,-2.0,4569.0,0.0,nr124.png,-2.0,4569.0,0.0,nr21.png,-3.0,4569.0,0.0,nr94.png,2.0,1003.0,0.08360623691242712,nr8.png,-1.0,4569.0,0.0,nr55.png,1.0,4569.0,0.0,nr20.png,8.0
36,18,103,1043.303106,1015.854109,21,1.0,1.0,0.0,3.0,1.0,2.0,1.0,1043.0,0.0,nr31.png,2.0,1043.0,0.0,nr75.png,3.0,1043.0,0.0,nr109.png,-2.0,1043.0,0.0,nr124.png,0.0,1043.0,0.0,nr4.png,2.0,1043.0,0.0,nr95.png,1.0,1043.0,0.0,nr88.png,1.0,1043.0,0.0,nr54.png,3.0,1043.0,0.0,nr111.png,1.0,1043.0,0.0,nr45.png,3.0,1043.0,0.0,nr28.png,0.0,1043.0,0.0,nr90.png,1.0,1043.0,0.0,nr99.png,1.0,1043.0,0.0,nr53.png,2.0,74.0,0.5645530973814622,nr46.png,2.0,1043.0,0.0,nr12.png,1.0,1043.0,0.0,nr15.png,2.0,1043.0,0.0,nr8.png,-1.0,1043.0,0.0,nr83.png,0.0,1043.0,0.0,nr79.png,0.0,1043.0,0.0,nr89.png,3.0,512.0,0.297133209148138,nr81.png,2.0,1043.0,0.0,nr9.png,1.0,1043.0,0.0,nr69.png,2.0,1043.0,0.0,nr58.png,-1.0,1043.0,0.0,nr84.png,1.0,1043.0,0.0,nr30.png,1.0,1043.0,0.0,nr29.png,2.0,1043.0,0.0,nr60.png,1.0,1043.0,0.0,nr74.png,1.0,1043.0,0.0,nr98.png,0.0,1043.0,0.0,nr91.png,-1.0,1043.0,0.0,nr106.png,2.0,1043.0,0.0,nr44.png,3.0,1043.0,0.0,nr80.png,0.0,1043.0,0.0,nr125.png,2.0
36,18,108,4198.152787,1188.777494,29,1.0,1.0,1.0,11.0,0.0,11.0,1.0,4198.0,0.0,nr31.png,-3.0,3193.0,0.06955440042682752,nr94.png,3.0,651.0,0.034300800210490284,nr3.png,-2.0,4198.0,0.0,nr56.png,1.0,4198.0,0.0,nr87.png,3.0,4198.0,0.0,nr109.png,1.0,4198.0,0.0,nr53.png,1.0,3539.0,0.045734400280653724,nr62.png,1.0,3787.0,0.04287600026311286,nr11.png,3.0,2515.0,0.08622840052914921,nr112.png,2.0,4198.0,0.0,nr60.png,-2.0,4198.0,0.0,nr121.png,-1.0,4198.0,0.0,nr27.png,-2.0,2947.0,0.04716360028942415,nr48.png,1.0,4198.0,0.0,nr65.png,2.0,4198.0,0.0,nr1.png,2.0,4198.0,0.0,nr46.png,-3.0,4198.0,0.0,nr101.png,1.0,4198.0,0.0,nr39.png,1.0,4198.0,0.0,nr20.png,1.0,75.0,0.12052920073963948,nr30.png,-2.0,4198.0,0.0,nr124.png,1.0,4198.0,0.0,nr45.png,3.0,2155.0,0.07050720043267449,nr111.png,3.0,4198.0,0.0,nr114.png,0.0,4198.0,0.0,nr91.png,1.0,4198.0,0.0,nr93.png,1.0,4198.0,0.0,nr97.png,2.0,869.0,0.06907800042390405,nr95.png,3.0,1575.0,0.13101000080395594,nr100.png,2.0,4198.0,0.0,nr8.png,1.0,4198.0,0.0,nr18.png,1.0,4198.0,0.0,nr2.png,1.0,4198.0,0.0,nr85.png,2.0,4198.0,0.0,nr75.png,-2.0,1199.0,0.08384640051453182,nr72.png,11.0
36,18,114,5091.237558000002,1205.3906090000005,34,1.0,1.0,0.0,12.0,1.0,11.0,0.0,3737.0,0.03928317972233186,nr4.png,-2.0,3513.0,0.032605039169535444,nr57.png,1.0,4339.0,0.04517565668068164,nr18.png,-1.0,5091.0,0.0,nr55.png,2.0,4027.0,0.052246629030701375,nr95.png,2.0,4645.0,0.03339070276398208,nr9.png,1.0,5091.0,0.0,nr30.png,1.0,547.0,0.029069552994525575,nr10.png,1.0,5091.0,0.0,nr2.png,3.0,5091.0,0.0,nr3.png,-1.0,5091.0,0.0,nr120.png,0.0,5091.0,0.0,nr91.png,-2.0,5091.0,0.0,nr52.png,2.0,5091.0,0.0,nr75.png,2.0,5091.0,0.0,nr12.png,3.0,1115.0,0.10213626727806284,nr111.png,3.0,5091.0,0.0,nr113.png,1.0,3113.0,0.05774627419182784,nr99.png,1.0,5091.0,0.0,nr87.png,1.0,5091.0,0.0,nr62.png,1.0,75.0,0.08210184561967357,nr45.png,1.0,5091.0,0.0,nr7.png,1.0,5091.0,0.0,nr69.png,1.0,5091.0,0.0,nr85.png,2.0,5091.0,0.0,nr42.png,0.0,5091.0,0.0,nr90.png,1.0,5091.0,0.0,nr54.png,-3.0,5091.0,0.0,nr101.png,1.0,5091.0,0.0,nr98.png,-2.0,5091.0,0.0,nr102.png,-1.0,4927.0,0.032212207372312125,nr50.png,0.0,5091.0,0.0,nr107.png,-1.0,5091.0,0.0,nr27.png,0.0,5091.0,0.0,nr89.png,3.0,759.0,0.08249467741689691,nr80.png,-2.0,5091.0,0.0,nr21.png,11.0
36,18,121,7128.746428,1136.3852459999996,35,1.0,1.0,1.0,14.0,3.0,11.0,-2.0,7128.0,0.0,nr56.png,1.0,3359.0,0.058355280862011326,nr45.png,3.0,3843.0,0.0948273314007684,nr113.png,-2.0,7128.0,0.0,nr48.png,-1.0,7128.0,0.0,nr51.png,0.0,5527.0,0.021883230323254246,nr79.png,-3.0,7128.0,0.0,nr101.png,1.0,7128.0,0.0,nr53.png,2.0,7128.0,0.0,nr9.png,1.0,7128.0,0.0,nr85.png,3.0,7128.0,0.0,nr100.png,3.0,7128.0,0.0,nr114.png,1.0,7128.0,0.0,nr20.png,3.0,7128.0,0.0,nr96.png,0.0,607.0,0.027494315021524558,nr125.png,2.0,7128.0,0.0,nr75.png,1.0,855.0,0.03198318278014082,nr99.png,-1.0,7128.0,0.0,nr55.png,-2.0,7128.0,0.0,nr21.png,2.0,7128.0,0.0,nr92.png,-3.0,3083.0,0.030299857370659725,nr94.png,-2.0,7128.0,0.0,nr124.png,3.0,7128.0,0.0,nr111.png,2.0,7128.0,0.0,nr12.png,-1.0,7128.0,0.0,nr27.png,1.0,7128.0,0.0,nr29.png,2.0,7128.0,0.0,nr42.png,1.0,7128.0,0.0,nr69.png,1.0,7128.0,0.0,nr2.png,1.0,7128.0,0.0,nr65.png,1.0,2563.0,0.022444338793081282,nr98.png,-1.0,2307.0,0.030299857370659725,nr50.png,1.0,7128.0,0.0,nr41.png,1.0,1911.0,0.04881643687495178,nr74.png,3.0,1355.0,0.02468877267238941,nr3.png,3.0,1135.0,0.19554630173472065,nr112.png,11.0
36,18,126,6897.030575,1232.564041,23,1.0,1.0,0.0,15.0,3.0,12.0,1.0,6897.0,0.0,nr45.png,-2.0,4308.0,0.048426637575113264,nr72.png,1.0,6897.0,0.0,nr41.png,-3.0,3694.0,0.04204708052928995,nr14.png,1.0,3422.0,0.03508756375202817,nr65.png,-2.0,6897.0,0.0,nr102.png,0.0,422.0,0.029577946303362582,nr4.png,1.0,6897.0,0.0,nr93.png,-1.0,6897.0,0.0,nr106.png,2.0,6897.0,0.0,nr58.png,-1.0,6897.0,0.0,nr84.png,2.0,6897.0,0.0,nr49.png,1.0,6897.0,0.0,nr74.png,-3.0,6897.0,0.0,nr94.png,3.0,2856.0,0.06495548992111,nr80.png,-3.0,6897.0,0.0,nr101.png,1.0,6897.0,0.0,nr11.png,-1.0,6897.0,0.0,nr83.png,1.0,6897.0,0.0,nr53.png,3.0,5842.0,0.1087424496447154,nr100.png,1.0,74.0,0.040307201334974514,nr88.png,3.0,6897.0,0.0,nr28.png,-2.0,6682.0,0.02406832885469701,nr52.png,3.0,2550.0,0.07640969461702002,nr112.png,-2.0,6897.0,0.0,nr56.png,3.0,6897.0,0.0,nr96.png,0.0,6897.0,0.0,nr125.png,-1.0,1546.0,0.040307201334974514,nr19.png,-2.0,1334.0,0.02696812751188941,nr21.png,1.0,6897.0,0.0,nr10.png,-1.0,6897.0,0.0,nr55.png,-2.0,6897.0,0.0,nr57.png,1.0,1882.0,0.04552683891792085,nr18.png,1.0,6897.0,0.0,nr54.png,1.0,6897.0,0.0,nr85.png,0.0,6897.0,0.0,nr107.png,12.0
36,18,132,7354.123653000002,1287.1704289999998,24,1.0,1.0,0.0,20.0,4.0,16.0,2.0,2191.0,0.03481040190228088,nr58.png,3.0,2497.0,0.09613653962856478,nr112.png,2.0,3091.0,0.04949604020480563,nr42.png,-2.0,663.0,0.022844326248371828,nr121.png,0.0,7354.0,0.0,nr107.png,1.0,3321.0,0.04160930852382012,nr85.png,1.0,7354.0,0.0,nr2.png,-1.0,4053.0,0.02637975769157223,nr106.png,1.0,7354.0,0.0,nr54.png,1.0,7354.0,0.0,nr10.png,0.0,3665.0,0.04432887117243581,nr91.png,3.0,7354.0,0.0,nr109.png,2.0,2003.0,0.018764982275448285,nr95.png,3.0,895.0,0.10524707450142737,nr96.png,1.0,7354.0,0.0,nr30.png,-2.0,7354.0,0.0,nr57.png,1.0,7354.0,0.0,nr11.png,1.0,7354.0,0.0,nr97.png,3.0,7354.0,0.0,nr114.png,1.0,4315.0,0.02501997636726438,nr88.png,1.0,73.0,0.07234036645317746,nr62.png,1.0,7354.0,0.0,nr15.png,2.0,7354.0,0.0,nr46.png,3.0,7354.0,0.0,nr28.png,3.0,4949.0,0.08104296692874767,nr100.png,2.0,7354.0,0.0,nr12.png,-2.0,1219.0,0.018764982275448285,nr56.png,-2.0,7354.0,0.0,nr124.png,3.0,6167.0,0.029915189134772632,nr113.png,1.0,7354.0,0.0,nr99.png,1.0,7354.0,0.0,nr65.png,2.0,7354.0,0.0,nr75.png,0.0,7354.0,0.0,nr4.png,1.0,7354.0,0.0,nr87.png,1.0,6669.0,0.027195626486156938,nr53.png,0.0,5667.0,0.033178664313111464,nr125.png,16.0
36,18,136,1150.80411,1465.575593,4,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1150.0,0.0,nr46.png,3.0,1150.0,0.0,nr100.png,-2.0,1150.0,0.0,nr102.png,2.0,1150.0,0.0,nr12.png,3.0,585.0,0.4701060721793912,nr81.png,2.0,1150.0,0.0,nr92.png,3.0,1150.0,0.0,nr109.png,-1.0,1150.0,0.0,nr120.png,1.0,1150.0,0.0,nr62.png,1.0,1150.0,0.0,nr39.png,1.0,1150.0,0.0,nr54.png,3.0,1150.0,0.0,nr113.png,1.0,1150.0,0.0,nr45.png,1.0,1150.0,0.0,nr15.png,-2.0,1150.0,0.0,nr56.png,-1.0,1150.0,0.0,nr27.png,1.0,1150.0,0.0,nr74.png,1.0,1150.0,0.0,nr30.png,1.0,1150.0,0.0,nr65.png,2.0,1150.0,0.0,nr95.png,-2.0,75.0,0.3840792678434212,nr72.png,3.0,1150.0,0.0,nr114.png,1.0,1150.0,0.0,nr31.png,-1.0,1150.0,0.0,nr83.png,-1.0,1150.0,0.0,nr50.png,-2.0,1150.0,0.0,nr21.png,-1.0,1150.0,0.0,nr19.png,-2.0,1150.0,0.0,nr121.png,2.0,1150.0,0.0,nr9.png,1.0,1150.0,0.0,nr7.png,3.0,1150.0,0.0,nr111.png,-3.0,1150.0,0.0,nr63.png,-2.0,1150.0,0.0,nr52.png,1.0,1150.0,0.0,nr87.png,1.0,1150.0,0.0,nr99.png,0.0,1150.0,0.0,nr4.png,2.0
36,18,140,6558.787657000003,1364.79657,9,1.0,1.0,1.0,17.0,4.0,13.0,-3.0,6558.0,0.0,nr101.png,0.0,6558.0,0.0,nr107.png,1.0,6558.0,0.0,nr7.png,1.0,6558.0,0.0,nr30.png,0.0,6558.0,0.0,nr90.png,3.0,2332.0,0.058852339820459586,nr28.png,0.0,6558.0,0.0,nr4.png,-1.0,6558.0,0.0,nr51.png,1.0,6558.0,0.0,nr53.png,3.0,2048.0,0.22382185195967533,nr114.png,2.0,1810.0,0.02835889949897794,nr44.png,-1.0,6558.0,0.0,nr27.png,2.0,1156.0,0.04909443891758546,nr42.png,1.0,618.0,0.07104971594905225,nr87.png,2.0,6558.0,0.0,nr75.png,2.0,6558.0,0.0,nr8.png,2.0,1554.0,0.013722048144666744,nr12.png,1.0,6558.0,0.0,nr10.png,1.0,6558.0,0.0,nr85.png,-1.0,6558.0,0.0,nr50.png,-1.0,76.0,0.0756237319972745,nr83.png,1.0,6558.0,0.0,nr15.png,-2.0,6558.0,0.0,nr56.png,-1.0,6558.0,0.0,nr84.png,-1.0,6558.0,0.0,nr120.png,3.0,4434.0,0.034457587563274265,nr111.png,-2.0,6558.0,0.0,nr102.png,-3.0,6558.0,0.0,nr63.png,-2.0,6558.0,0.0,nr21.png,1.0,6558.0,0.0,nr93.png,1.0,4228.0,0.02469968666040014,nr69.png,2.0,4012.0,0.02561448987004459,nr58.png,2.0,894.0,0.06342635586868184,nr95.png,1.0,5080.0,0.0222602114346816,nr54.png,-2.0,6558.0,0.0,nr52.png,0.0,4724.0,0.04756976690151138,nr76.png,13.0
36,18,151,1542.038845,1062.50409,16,1.0,1.0,0.0,3.0,0.0,3.0,1.0,1542.0,0.0,nr39.png,-1.0,1542.0,0.0,nr120.png,-3.0,1542.0,0.0,nr14.png,-1.0,1542.0,0.0,nr27.png,-2.0,1542.0,0.0,nr121.png,0.0,1542.0,0.0,nr125.png,1.0,1542.0,0.0,nr11.png,-2.0,1542.0,0.0,nr52.png,2.0,1542.0,0.0,nr49.png,1.0,1542.0,0.0,nr20.png,-2.0,1542.0,0.0,nr57.png,3.0,1542.0,0.0,nr109.png,0.0,1542.0,0.0,nr4.png,1.0,1542.0,0.0,nr69.png,1.0,1092.0,0.20492350178117594,nr65.png,-1.0,1542.0,0.0,nr83.png,3.0,830.0,0.1335893714143109,nr81.png,1.0,1542.0,0.0,nr45.png,2.0,1542.0,0.0,nr46.png,1.0,1542.0,0.0,nr41.png,-1.0,1542.0,0.0,nr19.png,2.0,1542.0,0.0,nr8.png,-3.0,616.0,0.12580746628338016,nr94.png,1.0,1542.0,0.0,nr54.png,1.0,1542.0,0.0,nr30.png,2.0,1542.0,0.0,nr44.png,-1.0,1542.0,0.0,nr50.png,-2.0,1542.0,0.0,nr21.png,-2.0,1542.0,0.0,nr102.png,-1.0,1542.0,0.0,nr106.png,1.0,1542.0,0.0,nr10.png,2.0,1542.0,0.0,nr12.png,1.0,1542.0,0.0,nr87.png,-1.0,1542.0,0.0,nr84.png,1.0,1542.0,0.0,nr15.png,2.0,1542.0,0.0,nr1.png,3.0
36,18,153,6483.0981679999995,1252.503821,4,1.0,1.0,1.0,15.0,0.0,15.0,0.0,1930.0,0.02622203082456857,nr76.png,1.0,1458.0,0.04226374379959875,nr20.png,2.0,1774.0,0.014807735053874015,nr1.png,0.0,6483.0,0.0,nr4.png,3.0,4722.0,0.22365849820955544,nr114.png,1.0,6483.0,0.0,nr65.png,1.0,2144.0,0.03609385419381792,nr2.png,3.0,6483.0,0.0,nr109.png,1.0,6483.0,0.0,nr30.png,1.0,6483.0,0.0,nr10.png,1.0,4306.0,0.060464918136652224,nr11.png,-2.0,6483.0,0.0,nr56.png,3.0,2408.0,0.1138344632266565,nr113.png,-1.0,6483.0,0.0,nr27.png,2.0,6483.0,0.0,nr12.png,2.0,988.0,0.059847929176074136,nr42.png,1.0,526.0,0.032391920430349413,nr62.png,-1.0,6483.0,0.0,nr106.png,-1.0,6483.0,0.0,nr120.png,0.0,6483.0,0.0,nr89.png,1.0,6483.0,0.0,nr97.png,1.0,6264.0,0.031774931469771325,nr41.png,-3.0,776.0,0.02622203082456857,nr14.png,-1.0,6483.0,0.0,nr55.png,1.0,6483.0,0.0,nr18.png,1.0,6483.0,0.0,nr88.png,1.0,3246.0,0.02683901978514665,nr45.png,-2.0,6483.0,0.0,nr48.png,1.0,6483.0,0.0,nr54.png,-3.0,6483.0,0.0,nr63.png,-2.0,6483.0,0.0,nr102.png,0.0,4080.0,0.022828591541389102,nr125.png,1.0,3698.0,0.05090158924769193,nr29.png,-2.0,6483.0,0.0,nr121.png,1.0,6483.0,0.0,nr15.png,-3.0,3482.0,0.023137086021678147,nr94.png,15.0
36,18,154,7497.9716,1106.426655,7,1.0,1.0,1.0,21.0,5.0,16.0,1.0,7497.0,0.0,nr69.png,-1.0,655.0,0.06028297039695376,nr50.png,2.0,7497.0,0.0,nr12.png,1.0,7497.0,0.0,nr88.png,1.0,7497.0,0.0,nr20.png,1.0,7497.0,0.0,nr93.png,1.0,6457.0,0.027207358320749043,nr2.png,3.0,6713.0,0.10082726907101117,nr100.png,0.0,7497.0,0.0,nr91.png,1.0,7497.0,0.0,nr31.png,1.0,7497.0,0.0,nr45.png,2.0,5089.0,0.06028297039695376,nr1.png,3.0,7497.0,0.0,nr109.png,1.0,7497.0,0.0,nr53.png,2.0,7497.0,0.0,nr9.png,2.0,5345.0,0.05414797783443192,nr92.png,1.0,4803.0,0.03174191804087388,nr65.png,1.0,4531.0,0.03280887326913855,nr87.png,0.0,7497.0,0.0,nr76.png,1.0,1405.0,0.05361450022029958,nr99.png,-3.0,149.0,0.08642337348943813,nr101.png,-1.0,75.0,0.008002164211985012,nr19.png,1.0,4217.0,0.03547626133980022,nr74.png,-2.0,7497.0,0.0,nr56.png,2.0,1905.0,0.016004328423970024,nr44.png,-3.0,7497.0,0.0,nr63.png,2.0,7497.0,0.0,nr49.png,-2.0,3571.0,0.03761017179632956,nr102.png,1.0,7497.0,0.0,nr10.png,1.0,3901.0,0.03494278372566788,nr41.png,1.0,1665.0,0.05948275397575526,nr29.png,1.0,7497.0,0.0,nr97.png,1.0,7497.0,0.0,nr39.png,-1.0,7497.0,0.0,nr120.png,0.0,7497.0,0.0,nr107.png,3.0,2377.0,0.01360367916037452,nr3.png,16.0
36,18,156,3776.939571,1174.4519819999996,14,1.0,1.0,0.0,11.0,1.0,10.0,-3.0,3776.0,0.0,nr14.png,-2.0,3618.0,0.04183281120332226,nr72.png,1.0,3776.0,0.0,nr30.png,-1.0,3776.0,0.0,nr84.png,1.0,3776.0,0.0,nr41.png,-2.0,2114.0,0.056130101108255184,nr52.png,1.0,3776.0,0.0,nr65.png,-1.0,3072.0,0.06036633515416124,nr19.png,2.0,1916.0,0.03494893087872493,nr42.png,0.0,1558.0,0.13979572351489972,nr89.png,-2.0,3776.0,0.0,nr21.png,2.0,3776.0,0.0,nr58.png,2.0,3776.0,0.0,nr1.png,1.0,3776.0,0.0,nr74.png,3.0,574.0,0.09213809049845664,nr100.png,-1.0,3776.0,0.0,nr106.png,1.0,3776.0,0.0,nr20.png,0.0,3776.0,0.0,nr125.png,0.0,3776.0,0.0,nr91.png,1.0,3776.0,0.0,nr99.png,3.0,3776.0,0.0,nr109.png,3.0,76.0,0.12496890435422855,nr96.png,-2.0,3776.0,0.0,nr121.png,3.0,3776.0,0.0,nr114.png,1.0,3776.0,0.0,nr45.png,1.0,3776.0,0.0,nr31.png,3.0,3776.0,0.0,nr112.png,2.0,3776.0,0.0,nr75.png,-2.0,3776.0,0.0,nr124.png,3.0,3776.0,0.0,nr3.png,1.0,3776.0,0.0,nr97.png,-1.0,2430.0,0.07466362505909417,nr51.png,2.0,982.0,0.059307276642684724,nr12.png,0.0,3776.0,0.0,nr79.png,0.0,3776.0,0.0,nr107.png,2.0,1262.0,0.05877774738694647,nr95.png,10.0
36,18,159,8736.83417,1355.9743310000001,29,1.0,1.0,0.0,24.0,4.0,20.0,1.0,2273.0,0.04738558520677519,nr29.png,-2.0,3073.0,0.012132541139898962,nr124.png,2.0,2745.0,0.032734969490670784,nr75.png,0.0,3235.0,0.03090364252615773,nr107.png,1.0,3839.0,0.0190000172568229,nr41.png,2.0,3567.0,0.027469904467695764,nr1.png,1.0,8736.0,0.0,nr2.png,2.0,8736.0,0.0,nr49.png,1.0,4589.0,0.02174700770359248,nr74.png,0.0,4291.0,0.028385567949952287,nr76.png,0.0,8736.0,0.0,nr89.png,-2.0,1957.0,0.049445828041852366,nr52.png,0.0,5655.0,0.02563857750318271,nr90.png,1.0,8736.0,0.0,nr11.png,0.0,5105.0,0.05127715500636542,nr4.png,-2.0,1767.0,0.039602445607594725,nr72.png,2.0,8736.0,0.0,nr46.png,1.0,8736.0,0.0,nr20.png,1.0,5931.0,0.043036183666056695,nr30.png,1.0,6169.0,0.02174700770359248,nr85.png,-3.0,135.0,0.06684343420472635,nr101.png,1.0,75.0,0.02357833466810553,nr97.png,2.0,8736.0,0.0,nr9.png,1.0,8736.0,0.0,nr69.png,-1.0,8736.0,0.0,nr19.png,1.0,8736.0,0.0,nr45.png,-2.0,8665.0,0.008126513405026662,nr102.png,3.0,7767.0,0.030216894914465338,nr96.png,2.0,8736.0,0.0,nr12.png,3.0,7151.0,0.061807285052315475,nr111.png,2.0,8736.0,0.0,nr95.png,-2.0,8736.0,0.0,nr48.png,3.0,8736.0,0.0,nr28.png,0.0,8736.0,0.0,nr91.png,1.0,8736.0,0.0,nr98.png,1.0,8399.0,0.0233494187975414,nr65.png,20.0
36,18,167,1487.2223339999994,1340.313662,24,1.0,1.0,0.0,5.0,0.0,5.0,2.0,1487.0,0.0,nr46.png,-2.0,1487.0,0.0,nr102.png,3.0,1487.0,0.0,nr114.png,1.0,1487.0,0.0,nr85.png,-1.0,1404.0,0.05580873693361305,nr120.png,0.0,1487.0,0.0,nr79.png,0.0,1487.0,0.0,nr91.png,1.0,1487.0,0.0,nr39.png,1.0,1487.0,0.0,nr45.png,1.0,1487.0,0.0,nr41.png,1.0,1487.0,0.0,nr10.png,-3.0,1487.0,0.0,nr63.png,2.0,1487.0,0.0,nr60.png,1.0,1487.0,0.0,nr62.png,1.0,1487.0,0.0,nr65.png,-2.0,1487.0,0.0,nr56.png,0.0,1487.0,0.0,nr76.png,1.0,1487.0,0.0,nr15.png,-1.0,1487.0,0.0,nr19.png,1.0,1487.0,0.0,nr11.png,-1.0,1487.0,0.0,nr84.png,0.0,74.0,0.2958535451902379,nr4.png,1.0,1487.0,0.0,nr87.png,2.0,1487.0,0.0,nr42.png,3.0,830.0,0.1412028283862499,nr81.png,-3.0,562.0,0.15061635027866654,nr94.png,3.0,1487.0,0.0,nr112.png,2.0,1487.0,0.0,nr44.png,-1.0,1487.0,0.0,nr50.png,3.0,1118.0,0.14658198375334516,nr113.png,2.0,1487.0,0.0,nr95.png,1.0,1487.0,0.0,nr69.png,-2.0,1487.0,0.0,nr57.png,1.0,1487.0,0.0,nr18.png,-3.0,1487.0,0.0,nr101.png,-2.0,1487.0,0.0,nr48.png,5.0
36,18,168,5162.507426,1456.3943829999994,29,1.0,1.0,1.0,9.0,1.0,8.0,-2.0,5162.0,0.0,nr102.png,3.0,5162.0,0.0,nr28.png,1.0,5162.0,0.0,nr88.png,0.0,2045.0,0.05617425333656072,nr76.png,1.0,5162.0,0.0,nr69.png,2.0,5162.0,0.0,nr58.png,-3.0,5162.0,0.0,nr101.png,1.0,5162.0,0.0,nr31.png,-2.0,2703.0,0.056561661980261135,nr72.png,-1.0,5162.0,0.0,nr19.png,2.0,5162.0,0.0,nr42.png,-2.0,5162.0,0.0,nr48.png,-1.0,5162.0,0.0,nr84.png,3.0,5162.0,0.0,nr114.png,0.0,2393.0,0.050750532324754856,nr79.png,1.0,3307.0,0.03602900386413895,nr99.png,1.0,5162.0,0.0,nr98.png,2.0,5162.0,0.0,nr1.png,2.0,5162.0,0.0,nr75.png,1.0,5162.0,0.0,nr2.png,-1.0,5162.0,0.0,nr120.png,0.0,75.0,0.10498774244281348,nr89.png,3.0,3057.0,0.03951568165744272,nr96.png,1.0,5162.0,0.0,nr10.png,-2.0,5162.0,0.0,nr57.png,1.0,5162.0,0.0,nr15.png,3.0,5162.0,0.0,nr112.png,-2.0,5162.0,0.0,nr124.png,1.0,5162.0,0.0,nr62.png,3.0,833.0,0.20765103302342444,nr113.png,1.0,5162.0,0.0,nr74.png,0.0,5162.0,0.0,nr91.png,-3.0,5162.0,0.0,nr94.png,1.0,5162.0,0.0,nr11.png,1.0,5162.0,0.0,nr18.png,1.0,4361.0,0.03176750878343434,nr7.png,8.0
