setsize,subject,trial,rt,rt_choice_indication,choice,best_chosen,best_seen_chosen,longest_chosen,fixation_count,refixation_count,seen_items_count,item_value_0,fixation_onset_0,gaze_0,gaze_corrected_0,stimulus_0,item_value_1,fixation_onset_1,gaze_1,gaze_corrected_1,stimulus_1,item_value_2,fixation_onset_2,gaze_2,gaze_corrected_2,stimulus_2,item_value_3,fixation_onset_3,gaze_3,gaze_corrected_3,stimulus_3,item_value_4,fixation_onset_4,gaze_4,gaze_corrected_4,stimulus_4,item_value_5,fixation_onset_5,gaze_5,gaze_corrected_5,stimulus_5,item_value_6,fixation_onset_6,gaze_6,gaze_corrected_6,stimulus_6,item_value_7,fixation_onset_7,gaze_7,gaze_corrected_7,stimulus_7,item_value_8,fixation_onset_8,gaze_8,gaze_corrected_8,stimulus_8,item_value_9,fixation_onset_9,gaze_9,gaze_corrected_9,stimulus_9,item_value_10,fixation_onset_10,gaze_10,gaze_corrected_10,stimulus_10,item_value_11,fixation_onset_11,gaze_11,gaze_corrected_11,stimulus_11,item_value_12,fixation_onset_12,gaze_12,gaze_corrected_12,stimulus_12,item_value_13,fixation_onset_13,gaze_13,gaze_corrected_13,stimulus_13,item_value_14,fixation_onset_14,gaze_14,gaze_corrected_14,stimulus_14,item_value_15,fixation_onset_15,gaze_15,gaze_corrected_15,stimulus_15,item_value_16,fixation_onset_16,gaze_16,gaze_corrected_16,stimulus_16,item_value_17,fixation_onset_17,gaze_17,gaze_corrected_17,stimulus_17,item_value_18,fixation_onset_18,gaze_18,gaze_corrected_18,stimulus_18,item_value_19,fixation_onset_19,gaze_19,gaze_corrected_19,stimulus_19,item_value_20,fixation_onset_20,gaze_20,gaze_corrected_20,stimulus_20,item_value_21,fixation_onset_21,gaze_21,gaze_corrected_21,stimulus_21,item_value_22,fixation_onset_22,gaze_22,gaze_corrected_22,stimulus_22,item_value_23,fixation_onset_23,gaze_23,gaze_corrected_23,stimulus_23,item_value_24,fixation_onset_24,gaze_24,gaze_corrected_24,stimulus_24,item_value_25,fixation_onset_25,gaze_25,gaze_corrected_25,stimulus_25,item_value_26,fixation_onset_26,gaze_26,gaze_corrected_26,stimulus_26,item_value_27,fixation_onset_27,gaze_27,gaze_corrected_27,stimulus_27,item_value_28,fixation_onset_28,gaze_28,gaze_corrected_28,stimulus_28,item_value_29,fixation_onset_29,gaze_29,gaze_corrected_29,stimulus_29,item_value_30,fixation_onset_30,gaze_30,gaze_corrected_30,stimulus_30,item_value_31,fixation_onset_31,gaze_31,gaze_corrected_31,stimulus_31,item_value_32,fixation_onset_32,gaze_32,gaze_corrected_32,stimulus_32,item_value_33,fixation_onset_33,gaze_33,gaze_corrected_33,stimulus_33,item_value_34,fixation_onset_34,gaze_34,gaze_corrected_34,stimulus_34,item_value_35,fixation_onset_35,gaze_35,gaze_corrected_35,stimulus_35
36,26,142,10398.863292,1308.884188,28,1.0,1.0,1.0,22.0,4.0,18.0,-2.0,9217.0,0.024810404056228263,0.2182993597875447,nr106.png,2.0,1437.0,0.03846574272283452,0.04463357529198962,nr55.png,-2.0,10398.863292,0.0,0.0,nr28.png,-2.0,0.0,0.04231231699511797,0.04231231699511797,nr74.png,1.0,10398.863292,0.0,0.0,nr112.png,-3.0,10398.863292,0.0,0.0,nr95.png,-3.0,10398.863292,0.0,0.0,nr53.png,1.0,1891.0,0.0750081983095273,0.09167989343851342,nr11.png,-3.0,10398.863292,0.0,0.0,nr46.png,2.0,1139.0,0.04288930313596049,0.04816485793967594,nr83.png,1.0,10398.863292,0.0,0.0,nr114.png,3.0,10398.863292,0.0,0.0,nr42.png,2.0,2389.0,0.016924926798047187,0.02197290934737716,nr3.png,-2.0,10085.0,0.009039449539866112,0.2994934495238774,nr56.png,3.0,10398.863292,0.0,0.0,nr92.png,-3.0,8569.0,0.013655338666606254,0.07760142553862434,nr19.png,-3.0,10398.863292,0.0,0.0,nr7.png,-3.0,10398.863292,0.0,0.0,nr97.png,-2.0,2603.0,0.03731177044114948,0.049769985114818505,nr4.png,-3.0,3031.0,0.02231013077924402,0.0314880978114652,nr57.png,-3.0,3297.0,0.024618075342614093,0.03604687804795891,nr50.png,-2.0,10398.863292,0.0,0.0,nr113.png,-3.0,10237.0,0.015482461445940893,0.9946665362520861,nr1.png,2.0,3627.0,0.023271774347314884,0.03573610239384023,nr29.png,-2.0,10398.863292,0.0,0.0,nr80.png,-2.0,10398.863292,0.0,0.0,nr51.png,2.0,10398.863292,0.0,0.0,nr30.png,1.0,4329.0,0.02750300604682668,0.047118029886594685,nr88.png,3.0,4653.0,0.08808655083529104,0.15941903826277112,nr21.png,-2.0,4079.0,0.019425200075031433,0.03196271670238528,nr60.png,2.0,10398.863292,0.0,0.0,nr49.png,-2.0,10398.863292,0.0,0.0,nr58.png,2.0,5435.0,0.029426293182968407,0.06164553332747182,nr84.png,-2.0,10398.863292,0.0,0.0,nr69.png,0.0,10398.863292,0.0,0.0,nr15.png,2.0,7743.0,0.022694788206472364,0.08885999543383123,nr52.png
36,26,145,6511.65131,1173.615108,34,0.0,0.0,1.0,15.0,1.0,14.0,-3.0,6511.65131,0.0,0.0,nr19.png,2.0,6511.65131,0.0,0.0,nr10.png,0.0,642.0,0.06419262643226514,0.07121377027760785,nr14.png,-3.0,6511.65131,0.0,0.0,nr31.png,-1.0,1124.0,0.04023556967763988,0.04862972470280375,nr27.png,3.0,6511.65131,0.0,0.0,nr21.png,1.0,6511.65131,0.0,0.0,nr114.png,-2.0,6511.65131,0.0,0.0,nr56.png,-2.0,0.0,0.07739972182263549,0.07739972182263549,nr106.png,0.0,1424.0,0.043921270716812996,0.05621454431003448,nr20.png,-2.0,6511.65131,0.0,0.0,nr63.png,2.0,1750.0,0.05620694084739006,0.07686409108356151,nr49.png,-2.0,6511.65131,0.0,0.0,nr48.png,3.0,2836.0,0.056514082600654485,0.10011831073279907,nr42.png,-3.0,6511.65131,0.0,0.0,nr1.png,1.0,2190.0,0.05620694084739006,0.08468984972320684,nr112.png,-3.0,6511.65131,0.0,0.0,nr96.png,-3.0,6511.65131,0.0,0.0,nr107.png,-3.0,3514.0,0.026414190780740684,0.05737825457758127,nr81.png,2.0,3262.0,0.031635600586235935,0.06339141660093987,nr125.png,-1.0,6511.65131,0.0,0.0,nr90.png,-3.0,6511.65131,0.0,0.0,nr44.png,2.0,3746.0,0.09429251825217895,0.22200918741271108,nr76.png,-3.0,4254.0,0.03439987636561578,0.09921815605794324,nr124.png,-3.0,6511.65131,0.0,0.0,nr45.png,-3.0,6511.65131,0.0,0.0,nr95.png,-2.0,4918.0,0.024264198507889696,0.09914339417196599,nr60.png,1.0,6511.65131,0.0,0.0,nr62.png,-2.0,6511.65131,0.0,0.0,nr80.png,-2.0,6511.65131,0.0,0.0,nr54.png,-2.0,6511.65131,0.0,0.0,nr8.png,1.0,6511.65131,0.0,0.0,nr89.png,2.0,5406.0,0.023035631494831992,0.13566664159245645,nr83.png,2.0,6511.65131,0.0,0.0,nr30.png,1.0,5768.0,0.10796032627244594,0.9453355229079067,nr18.png,-2.0,6511.65131,0.0,0.0,nr109.png
36,26,147,8036.973662000001,1088.405278,14,0.0,1.0,1.0,28.0,5.0,23.0,2.0,1263.0,0.02289418974582176,0.027162786450172643,nr10.png,-2.0,1483.0,0.0218987901916556,0.02685393763793248,nr65.png,-3.0,8036.973662000001,0.0,0.0,nr87.png,2.0,8036.973662000001,0.0,0.0,nr52.png,-1.0,1717.0,0.029861986624984908,0.03797484180085179,nr27.png,-3.0,1989.0,0.026378088185403332,0.035053062702970476,nr44.png,-3.0,855.0,0.04354873049476966,0.048733122185042055,nr94.png,-3.0,8036.973662000001,0.0,0.0,nr81.png,-2.0,8036.973662000001,0.0,0.0,nr56.png,-3.0,2491.0,0.01717064230936632,0.024882916582448057,nr107.png,2.0,8036.973662000001,0.0,0.0,nr83.png,-2.0,2231.0,0.026378088185403332,0.03651411672559529,nr109.png,-3.0,2683.0,0.04205563116352041,0.06313068037651469,nr96.png,-1.0,8036.973662000001,0.0,0.0,nr90.png,2.0,605.0,0.08075178883173002,0.0873253902013088,nr76.png,-3.0,0.0,0.0644521211322591,0.0644521211322591,nr100.png,3.0,8036.973662000001,0.0,0.0,nr9.png,-2.0,3373.0,0.030110836513526446,0.05188708546356279,nr60.png,1.0,8036.973662000001,0.0,0.0,nr89.png,-2.0,8036.973662000001,0.0,0.0,nr99.png,-2.0,7673.0,0.02040569086040635,0.45058205337945423,nr4.png,-2.0,6927.0,0.02762233762811104,0.20000474569819093,nr113.png,2.0,8036.973662000001,0.0,0.0,nr30.png,-3.0,3649.0,0.04354873049476966,0.07976346873524144,nr2.png,1.0,4279.0,0.021649940303114058,0.046301548560453945,nr79.png,-2.0,4081.0,0.020156840971864813,0.04095072764415183,nr101.png,-2.0,4705.0,0.02538268863123717,0.06122497375250859,nr80.png,0.0,4499.0,0.04877457815414201,0.11079788530093355,nr111.png,-3.0,8036.973662000001,0.0,0.0,nr124.png,-2.0,5201.0,0.040313681943729626,0.1142464770887565,nr69.png,-3.0,8036.973662000001,0.0,0.0,nr120.png,-2.0,6713.0,0.010202845430203175,0.061934766795987764,nr58.png,-3.0,6231.0,0.006718946990621604,0.02990076828706263,nr57.png,1.0,5881.0,0.016672942532283238,0.06215289284920769,nr114.png,1.0,5585.0,0.0328481852874834,0.1076683669532825,nr88.png,1.0,8036.973662000001,0.0,0.0,nr62.png
36,26,151,6102.586386000001,1627.2475769999999,24,1.0,1.0,1.0,17.0,1.0,16.0,2.0,2325.0,0.044571265820013244,0.07200364788692881,nr83.png,1.0,6102.586386000001,0.0,0.0,nr39.png,-2.0,6102.586386000001,0.0,0.0,nr51.png,-3.0,6102.586386000001,0.0,0.0,nr44.png,-3.0,2663.0,0.03801666790530542,0.06744997042211225,nr97.png,-3.0,2931.0,0.03244525967780376,0.06242932586481343,nr124.png,-2.0,1991.0,0.0501426740475149,0.07442382848672073,nr99.png,0.0,1771.0,0.030151150407656018,0.042478663381781155,nr111.png,-3.0,893.0,0.03244525967780376,0.03800685607826678,nr57.png,-3.0,6102.586386000001,0.0,0.0,nr50.png,2.0,6102.586386000001,0.0,0.0,nr30.png,-3.0,6102.586386000001,0.0,0.0,nr100.png,-3.0,1383.0,0.020319253535594273,0.026273488788727085,nr96.png,1.0,1135.0,0.06915100800016762,0.0849507119170207,nr75.png,-2.0,6102.586386000001,0.0,0.0,nr74.png,-2.0,0.0,0.05702500185795813,0.05702500185795813,nr69.png,-3.0,3445.0,0.06915100800016762,0.1587906990429623,nr87.png,-3.0,3925.0,0.033100719469274544,0.09276325444477679,nr1.png,-2.0,6102.586386000001,0.0,0.0,nr101.png,2.0,4905.0,0.035394828739422284,0.18036277175916382,nr49.png,-2.0,4363.0,0.07799971518502317,0.2736282623448858,nr80.png,-2.0,6102.586386000001,0.0,0.0,nr98.png,-2.0,6102.586386000001,0.0,0.0,nr63.png,-2.0,4169.0,0.023268822597212798,0.07343866352604736,nr56.png,3.0,5525.0,0.09061731617083575,0.9574325389310668,nr9.png,-3.0,5159.0,0.050470403943250294,0.32641420496289325,nr94.png,1.0,6102.586386000001,0.0,0.0,nr89.png,-2.0,6102.586386000001,0.0,0.0,nr65.png,-1.0,6102.586386000001,0.0,0.0,nr27.png,-3.0,6102.586386000001,0.0,0.0,nr72.png,2.0,6102.586386000001,0.0,0.0,nr41.png,-3.0,6102.586386000001,0.0,0.0,nr81.png,-2.0,6102.586386000001,0.0,0.0,nr121.png,0.0,6102.586386000001,0.0,0.0,nr20.png,2.0,6102.586386000001,0.0,0.0,nr84.png,-2.0,6102.586386000001,0.0,0.0,nr28.png
36,26,156,1857.516859,1230.260942,27,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1857.516859,0.0,0.0,nr15.png,-3.0,1857.516859,0.0,0.0,nr120.png,-3.0,1857.516859,0.0,0.0,nr96.png,1.0,1857.516859,0.0,0.0,nr89.png,-3.0,1857.516859,0.0,0.0,nr87.png,2.0,1857.516859,0.0,0.0,nr3.png,2.0,1857.516859,0.0,0.0,nr29.png,-3.0,1857.516859,0.0,0.0,nr95.png,-3.0,1857.516859,0.0,0.0,nr7.png,-3.0,1857.516859,0.0,0.0,nr57.png,-3.0,1857.516859,0.0,0.0,nr107.png,-3.0,1857.516859,0.0,0.0,nr2.png,-2.0,1857.516859,0.0,0.0,nr4.png,3.0,1857.516859,0.0,0.0,nr9.png,-3.0,1857.516859,0.0,0.0,nr72.png,-2.0,0.0,0.11736098057132088,0.11736098057132088,nr101.png,2.0,1857.516859,0.0,0.0,nr52.png,3.0,1857.516859,0.0,0.0,nr42.png,1.0,1857.516859,0.0,0.0,nr93.png,2.0,1857.516859,0.0,0.0,nr83.png,-2.0,670.0,0.1475087553969813,0.23073356636867753,nr54.png,-2.0,1857.516859,0.0,0.0,nr98.png,-2.0,1857.516859,0.0,0.0,nr28.png,2.0,1857.516859,0.0,0.0,nr84.png,1.0,1857.516859,0.0,0.0,nr88.png,-2.0,1857.516859,0.0,0.0,nr113.png,1.0,978.0,0.18411676768528323,0.38884985148419987,nr12.png,3.0,1378.0,0.24602737670226443,0.9530426124183465,nr92.png,-1.0,1857.516859,0.0,0.0,nr27.png,-2.0,1857.516859,0.0,0.0,nr106.png,-3.0,1857.516859,0.0,0.0,nr53.png,-2.0,1857.516859,0.0,0.0,nr60.png,2.0,1857.516859,0.0,0.0,nr49.png,2.0,1857.516859,0.0,0.0,nr55.png,2.0,1857.516859,0.0,0.0,nr10.png,1.0,1857.516859,0.0,0.0,nr18.png
36,26,157,7332.011653999999,1502.4034040000001,7,0.0,0.0,1.0,27.0,6.0,21.0,-3.0,1021.0,0.024277102710671718,0.028204669830894917,nr124.png,-3.0,811.0,0.023731549840768983,0.026682976389601775,nr97.png,1.0,7332.011653999999,0.0,0.0,nr88.png,-3.0,7332.011653999999,0.0,0.0,nr87.png,-2.0,1263.0,0.08019627187570208,0.09688562710411959,nr99.png,2.0,1531.0,0.024277102710671718,0.03068430312103628,nr55.png,-2.0,7332.011653999999,0.0,0.0,nr54.png,1.0,645.0,0.09124371749123247,0.10004468881100594,nr18.png,-2.0,2499.0,0.05291862838056532,0.08028120513197506,nr48.png,2.0,2751.0,0.027004867060185393,0.04322189397337867,nr76.png,-2.0,7332.011653999999,0.0,0.0,nr106.png,-2.0,2127.0,0.03982535950289967,0.05609977833106309,nr98.png,-2.0,3571.0,0.03846147732814283,0.07497982615929434,nr28.png,-2.0,7332.011653999999,0.0,0.0,nr113.png,-3.0,405.0,0.02645931419028266,0.02800630483824505,nr72.png,2.0,7332.011653999999,0.0,0.0,nr3.png,-3.0,7332.011653999999,0.0,0.0,nr31.png,2.0,7332.011653999999,0.0,0.0,nr84.png,-3.0,7332.011653999999,0.0,0.0,nr57.png,-3.0,7332.011653999999,0.0,0.0,nr2.png,-3.0,3895.0,0.03273317219416411,0.0698281018979635,nr100.png,-2.0,0.0,0.04118924167765651,0.04118924167765651,nr58.png,-3.0,4183.0,0.028095972799990866,0.06541735078634296,nr81.png,1.0,4427.0,0.03273317219416411,0.08261584757139845,nr75.png,-1.0,7332.011653999999,0.0,0.0,nr27.png,1.0,4979.0,0.0463719939417325,0.14449567192836357,nr89.png,1.0,7332.011653999999,0.0,0.0,nr62.png,-2.0,7332.011653999999,0.0,0.0,nr74.png,2.0,4711.0,0.06710300299803644,0.18771377809371625,nr125.png,2.0,5619.0,0.06437523864852275,0.2755381137646366,nr52.png,-2.0,5359.0,0.02645931419028266,0.09832683938115254,nr101.png,-3.0,7332.011653999999,0.0,0.0,nr46.png,2.0,6985.0,0.008183293048541028,0.1729048558121341,nr10.png,0.0,6787.0,0.02264044410096351,0.3045806429673159,nr15.png,3.0,7332.011653999999,0.0,0.0,nr21.png,-3.0,6463.0,0.037097595153385995,0.3129992546682237,nr7.png
36,26,160,9223.457180000001,1609.865888,30,0.0,0.0,0.0,29.0,5.0,24.0,0.0,9223.457180000001,0.0,0.0,nr20.png,2.0,9223.457180000001,0.0,0.0,nr41.png,2.0,872.0,0.05789586156023114,0.06394093731077478,nr125.png,2.0,9223.457180000001,0.0,0.0,nr52.png,0.0,1470.0,0.034260472383957005,0.04075601279067101,nr14.png,-2.0,1830.0,0.04510239402444973,0.056265964605207865,nr8.png,3.0,9223.457180000001,0.0,0.0,nr9.png,-3.0,2758.0,0.02623745036999239,0.03742968103610578,nr46.png,-3.0,624.0,0.04423504029321031,0.047444855118169205,nr96.png,2.0,9223.457180000001,0.0,0.0,nr29.png,-2.0,9223.457180000001,0.0,0.0,nr113.png,-1.0,2302.0,0.0195154589528869,0.026006084458648628,nr27.png,2.0,3040.0,0.0314415727574289,0.046899330189911645,nr76.png,-3.0,9223.457180000001,0.0,0.0,nr50.png,-2.0,396.0,0.04835497051659755,0.05052417597793433,nr99.png,-3.0,0.0,0.05399276976965376,0.05399276976965376,nr45.png,-3.0,3668.0,0.015395528729499668,0.025560452614270708,nr72.png,-3.0,4082.0,0.03989827163701322,0.07157503935489352,nr7.png,1.0,5496.0,0.022984873877844574,0.05687523417774042,nr11.png,-2.0,5216.0,0.027321642534041662,0.06288276797008718,nr98.png,-2.0,4746.0,0.04445187872602017,0.09156983160696579,nr74.png,-2.0,9223.457180000001,0.0,0.0,nr48.png,-3.0,9223.457180000001,0.0,0.0,nr31.png,-3.0,4482.0,0.02320171231065443,0.045133804203204876,nr53.png,1.0,5742.0,0.025586935071562827,0.06778770721517245,nr114.png,-2.0,9223.457180000001,0.0,0.0,nr63.png,2.0,6018.0,0.02103332798255588,0.060521788033992684,nr30.png,0.0,9223.457180000001,0.0,0.0,nr15.png,-2.0,6458.0,0.018214428356027774,0.06074944902961756,nr28.png,-2.0,6264.0,0.03794672574172453,0.11826493127364655,nr51.png,1.0,7724.0,0.035453083764411204,0.21807891839899005,nr18.png,3.0,7100.0,0.06158211491799867,0.26748832298092284,nr21.png,-2.0,6900.0,0.018864943654457338,0.07488840401181825,nr69.png,-3.0,9223.457180000001,0.0,0.0,nr44.png,2.0,7968.0,0.08586801939270237,0.6308458883480194,nr55.png,-2.0,8850.0,0.01647972089354894,0.40700783956007885,nr121.png
36,26,161,7445.626684999999,1647.2030120000002,29,0.0,0.0,0.0,23.0,5.0,18.0,1.0,2589.0,0.03142784481411319,0.0481815908813259,nr12.png,0.0,2187.0,0.04969360077445248,0.07036057551972812,nr20.png,-3.0,915.0,0.05157389918213447,0.05879986998521874,nr72.png,1.0,7445.626684999999,0.0,0.0,nr18.png,2.0,3105.0,0.0443213196096468,0.0760258884138524,nr29.png,-2.0,7445.626684999999,0.0,0.0,nr69.png,-2.0,7445.626684999999,0.0,0.0,nr51.png,1.0,3751.0,0.023906651183385245,0.04817807458671566,nr89.png,1.0,3511.0,0.028204476115229783,0.05337228073010948,nr88.png,-2.0,669.0,0.02927893234819092,0.032169397863178885,nr121.png,2.0,7445.626684999999,0.0,0.0,nr91.png,0.0,7445.626684999999,0.0,0.0,nr85.png,-3.0,3969.0,0.027935862056989502,0.05982810892449905,nr57.png,0.0,4215.0,0.03787458221188,0.08728956561565704,nr111.png,3.0,1319.0,0.1711071550990607,0.20794477377235532,nr92.png,-2.0,0.0,0.026055563649307514,0.026055563649307514,nr4.png,1.0,7445.626684999999,0.0,0.0,nr79.png,-2.0,4865.0,0.029010318289950637,0.08370059925967172,nr113.png,-3.0,7445.626684999999,0.0,0.0,nr53.png,-2.0,7445.626684999999,0.0,0.0,nr101.png,-2.0,6623.0,0.024443879299865814,0.22124251901699513,nr58.png,-3.0,5127.0,0.027667247998749218,0.08884569531295637,nr95.png,-2.0,7445.626684999999,0.0,0.0,nr28.png,0.0,7445.626684999999,0.0,0.0,nr15.png,-3.0,7445.626684999999,0.0,0.0,nr7.png,-3.0,5375.0,0.030353388581152056,0.10914570049598298,nr97.png,-3.0,7445.626684999999,0.0,0.0,nr50.png,2.0,5647.0,0.02927893234819092,0.12120358372198847,nr76.png,-2.0,7445.626684999999,0.0,0.0,nr74.png,2.0,5909.0,0.09294046415113814,0.4503370966774538,nr41.png,2.0,7445.626684999999,0.0,0.0,nr84.png,2.0,7445.626684999999,0.0,0.0,nr83.png,1.0,7445.626684999999,0.0,0.0,nr75.png,-2.0,6133.0,0.02551833553282695,0.14474793341566122,nr80.png,-3.0,7445.626684999999,0.0,0.0,nr31.png,-3.0,7445.626684999999,0.0,0.0,nr87.png
36,26,168,9111.791306000001,1264.317927,20,1.0,1.0,0.0,27.0,5.0,22.0,0.0,9111.791306000001,0.0,0.0,nr15.png,1.0,9111.791306000001,0.0,0.0,nr93.png,-2.0,6320.0,0.012511261087041406,0.04083399778307067,nr65.png,-3.0,9111.791306000001,0.0,0.0,nr1.png,1.0,9111.791306000001,0.0,0.0,nr89.png,-2.0,5838.0,0.012072269469952233,0.033600186975388094,nr121.png,2.0,6690.0,0.030290421579152876,0.11396522867854407,nr29.png,-3.0,6476.0,0.020193614386101916,0.06980825818081667,nr53.png,1.0,9111.791306000001,0.0,0.0,nr18.png,2.0,9111.791306000001,0.0,0.0,nr125.png,-2.0,9111.791306000001,0.0,0.0,nr51.png,-1.0,3426.0,0.04894756530544269,0.07844114846940531,nr90.png,1.0,6996.0,0.03533882517567836,0.1521889229277322,nr11.png,1.0,678.0,0.037533783261124214,0.04055115755077945,nr39.png,-3.0,9111.791306000001,0.0,0.0,nr31.png,2.0,412.0,0.02326655570572612,0.024368400636666947,nr49.png,2.0,9111.791306000001,0.0,0.0,nr41.png,2.0,3080.0,0.06036134734976117,0.09118352610324876,nr3.png,-3.0,7352.0,0.03182689223896498,0.16479226770313402,nr100.png,-3.0,7678.0,0.021510589237369433,0.1367005080724069,nr81.png,3.0,8770.0,0.03292437128168791,0.8777285868119745,nr9.png,-3.0,0.0,0.05882487668994906,0.05882487668994906,nr94.png,1.0,1600.0,0.04126521200638218,0.050054638725076414,nr112.png,0.0,1878.0,0.04236269104910511,0.05336067681131966,nr20.png,1.0,9111.791306000001,0.0,0.0,nr88.png,0.0,9111.791306000001,0.0,0.0,nr14.png,-3.0,9110.0,0.00010974790427229304,0.5582519122916182,nr95.png,-2.0,2166.0,0.023047059897181536,0.030234136147827412,nr102.png,-2.0,2410.0,0.021510589237369433,0.029245912182392864,nr28.png,-3.0,2642.0,0.040826220389293004,0.05749799064693354,nr44.png,-2.0,9111.791306000001,0.0,0.0,nr106.png,-2.0,3774.0,0.03863126230384715,0.06594487866251546,nr60.png,-2.0,9111.791306000001,0.0,0.0,nr56.png,2.0,9111.791306000001,0.0,0.0,nr91.png,-2.0,4964.0,0.018657143726289814,0.04098566862659796,nr63.png,-2.0,4778.0,0.017559664683566886,0.03691917508313908,nr58.png
36,26,169,5417.742777000001,1232.8962809999998,19,1.0,1.0,0.0,13.0,1.0,12.0,-2.0,5417.742777000001,0.0,0.0,nr109.png,2.0,5417.742777000001,0.0,0.0,nr49.png,2.0,5417.742777000001,0.0,0.0,nr91.png,1.0,5417.742777000001,0.0,0.0,nr79.png,2.0,5417.742777000001,0.0,0.0,nr41.png,2.0,3302.0,0.042822261880891055,0.10965416142361234,nr3.png,1.0,5417.742777000001,0.0,0.0,nr89.png,-2.0,706.0,0.06201844824129049,0.07131119331050018,nr8.png,1.0,1080.0,0.043560576740906416,0.05440617669893706,nr39.png,1.0,5417.742777000001,0.0,0.0,nr93.png,2.0,5417.742777000001,0.0,0.0,nr30.png,-2.0,2806.0,0.08121463460168993,0.1684698829742374,nr58.png,1.0,5417.742777000001,0.0,0.0,nr12.png,-2.0,4674.0,0.08306042175172834,0.6050478927878035,nr80.png,-3.0,5417.742777000001,0.0,0.0,nr44.png,3.0,434.0,0.040607317300844964,0.044143530243033635,nr9.png,-2.0,5417.742777000001,0.0,0.0,nr51.png,-3.0,5417.742777000001,0.0,0.0,nr1.png,0.0,5417.742777000001,0.0,0.0,nr20.png,3.0,5174.0,0.0448526277459333,0.9969526194411032,nr92.png,-3.0,4426.0,0.04023815987083729,0.2198150619855734,nr72.png,-3.0,0.0,0.06128013338127513,0.06128013338127513,nr100.png,2.0,5417.742777000001,0.0,0.0,nr83.png,-2.0,5417.742777000001,0.0,0.0,nr113.png,-2.0,5417.742777000001,0.0,0.0,nr121.png,-3.0,5417.742777000001,0.0,0.0,nr50.png,-3.0,1380.0,0.06312592053131354,0.0847007892499042,nr97.png,-2.0,5417.742777000001,0.0,0.0,nr4.png,-2.0,1790.0,0.03876153015080656,0.05788723537164937,nr28.png,-2.0,5417.742777000001,0.0,0.0,nr101.png,-1.0,5417.742777000001,0.0,0.0,nr27.png,1.0,5417.742777000001,0.0,0.0,nr62.png,-2.0,5417.742777000001,0.0,0.0,nr56.png,-2.0,5417.742777000001,0.0,0.0,nr102.png,-2.0,5417.742777000001,0.0,0.0,nr63.png,2.0,2414.0,0.07456980086155167,0.13449886691146584,nr84.png
36,26,173,13787.022262999999,1113.605728,14,0.0,0.0,0.0,34.0,14.0,20.0,0.0,10496.0,0.016392227102331763,0.06867167157781091,nr15.png,3.0,5124.0,0.08254139133829004,0.1313629314864431,nr9.png,-3.0,13787.022262999999,0.0,0.0,nr95.png,-2.0,13787.022262999999,0.0,0.0,nr101.png,-3.0,13787.022262999999,0.0,0.0,nr53.png,2.0,10036.0,0.010879796749335242,0.03998909883302925,nr76.png,-3.0,13787.022262999999,0.0,0.0,nr44.png,-2.0,4856.0,0.07993024011844958,0.12339013021672053,nr54.png,-2.0,13787.022262999999,0.0,0.0,nr8.png,-2.0,13787.022262999999,0.0,0.0,nr121.png,-2.0,13787.022262999999,0.0,0.0,nr80.png,2.0,9764.0,0.01755273875559419,0.0601537809585818,nr91.png,-2.0,13787.022262999999,0.0,0.0,nr65.png,-3.0,4326.0,0.015086651492411535,0.02198493928224255,nr50.png,2.0,4142.0,0.06419080082107793,0.091757175449456,nr55.png,-2.0,438.0,0.03684624499108202,0.03805522157289701,nr60.png,-3.0,13787.022262999999,0.0,0.0,nr31.png,-2.0,9234.0,0.033509773987952546,0.10147106104760993,nr69.png,1.0,7018.0,0.041198163690816116,0.08391167556128927,nr18.png,-2.0,13787.022262999999,0.0,0.0,nr74.png,1.0,11594.0,0.04700072195712825,0.2954826364204586,nr11.png,-2.0,0.0,0.02146946558535488,0.02146946558535488,nr106.png,-3.0,13787.022262999999,0.0,0.0,nr120.png,0.0,13787.022262999999,0.0,0.0,nr14.png,-3.0,6012.0,0.036265989164450806,0.06430849753053627,nr72.png,2.0,1122.0,0.03525054146784618,0.03837340273927634,nr125.png,-1.0,1666.0,0.05773545474980568,0.06567102862518685,nr27.png,3.0,2224.0,0.05991141409967273,0.07143461122989278,nr42.png,1.0,2026.0,0.012475500272571077,0.014624579067510945,nr88.png,0.0,2472.0,0.025531256371773368,0.031109085940646906,nr20.png,-2.0,13787.022262999999,0.0,0.0,nr56.png,-2.0,13787.022262999999,0.0,0.0,nr99.png,-2.0,13787.022262999999,0.0,0.0,nr58.png,-2.0,2892.0,0.01305575609920229,0.01652130630437428,nr113.png,1.0,3574.0,0.03249432629134792,0.043865565790747955,nr75.png,-2.0,13787.022262999999,0.0,0.0,nr109.png
